2010-01-25,784.209,1496.29,4351.512,2343.104,92.644,2578.283,5164.735,3501.275,1055.429,1045.266,3357.169,569.753,759.505,455.237,645.229,349.787,817.181,539.846,909.39,327.937,4846.654,256.412,218.591,253.093,442.236,2183.425,809.936,1148.312,440.866,277.213,3440.989
2010-01-26,780.043,1492.975,4322.837,2312.177,92.959,2531.734,5089.686,3491.563,1054.953,1040.808,3286.226,557.474,745.945,455.237,636.426,342.964,795.796,538.163,887.481,317.219,4881.12,253.121,214.942,245.319,436.66,2164.131,809.664,1136.008,438.997,276.7,3331.727
2010-01-27,766.521,1487.755,4329.855,2291.217,92.465,2528.973,5096.437,3484.389,1045.72,1045.733,3228.574,556.124,733.061,438.275,630.155,338.239,800.94,532.019,881.053,314.996,4845.168,250.22,211.482,244.121,436.749,2112.11,803.809,1137.001,440.258,275.485,3284.13
2010-01-28,771.982,1485.336,4337.424,2295.083,92.028,2517.213,5022.982,3449.071,1027.902,1033.099,3261.675,557.465,735.641,440.658,651.01,340.141,805.886,539.965,878.298,321.672,4882.646,254.117,211.76,248.338,439.819,2070.671,797.762,1120.78,438.182,276.843,3357.757
2010-01-29,747.812,1455.249,4365.098,2243.41,90.578,2557.199,5116.501,3445.364,1029.179,1022.882,3226.363,555.612,747.963,443.606,647.465,338.584,814.329,540.014,892.321,311.231,4817.813,253.134,213.779,247.031,442.755,2114.493,808.048,1094.862,434.078,276.747,3340.843
2010-02-01,738.535,1482.697,4410.107,2235.51,90.125,2558.685,5235.679,3456.244,1033.028,1037.474,3281.1,564.122,752.43,443.808,637.437,338.584,817.097,548.874,892.683,309.621,4820.953,245.605,213.401,241.95,440.603,2108.291,808.692,1143.613,428.649,273.422,3316.994
2010-02-02,749.526,1502.12,4405.818,2284.731,90.54,2611.766,5287.939,3495.212,1044.231,1050.932,3356.139,560.187,753.299,439.11,637.754,338.571,834.354,544.808,900.449,309.935,4929.436,246.165,212.266,239.787,448.409,2117.261,818.379,1161.366,431.789,275.686,3300.775
2010-02-03,755.943,1499.34,4438.927,2273.158,89.729,2594.377,5272.037,3487.857,1035.941,1045.16,3345.436,554.285,745.123,450.887,647.037,341.449,833.718,542.547,896.189,316.585,4967.572,250.143,218.251,244.921,449.51,2085.04,811.544,1137.03,434.338,278.492,3356.09
2010-02-04,741.267,1452.166,4347.061,2275.262,88.358,2476.353,5068.634,3387.334,1004.142,1012.688,3126.86,536.034,693.496,439.801,639.975,338.903,803.486,519.855,833.077,315.879,4801.697,253.659,215.436,243.825,431.529,2024.555,790.594,1088.873,428.842,276.959,3306.121
2010-02-05,718.545,1467.475,4253.439,2250.595,86.082,2418.755,4959.042,3285.819,980.101,1015.369,3085.147,510.725,667.145,423.459,614.464,331.464,777.034,497.239,794.681,300.765,4768.393,246.063,210.901,233.583,419.495,1983.745,779.299,1099.308,428.443,276.436,3229.937
2010-02-08,724.989,1452.774,4207.131,2230.174,85.911,2421.27,4998.935,3340.679,985.856,1006.763,3113.916,516.232,669.512,426.918,602.127,329.316,754.489,484.939,792.845,298.137,4764.66,245.158,209.415,232.953,421.88,1998.976,773.689,1080.217,429.074,273.326,3250.858
2010-02-09,724.438,1467.155,4260.26,2223.472,85.166,2459.559,5061.302,3332.676,987.216,1019.638,3206.184,522.651,686.245,430.878,606.224,329.323,767.966,494.256,801.455,304.247,4791.568,241.407,208.469,237.302,430.336,2007.092,791.622,1116.689,432.717,275.076,3320.181
2010-02-10,724.499,1476.218,4217.653,2219.273,85.664,2395.4,5057.044,3334.744,990.105,1017.272,3220.562,531.92,685.481,429.676,605.711,332.773,763.73,490.076,805.556,304.913,4800.673,247.716,209.653,239.731,427.429,2029.178,803.257,1117.82,432.743,275.423,3302.533
2010-02-11,741.281,1509.273,4227.371,2220.756,85.691,2400.694,5106.052,3344.088,996.882,1027.519,3262.942,524.769,680.921,437.086,612.595,333.949,767.649,496.298,792.533,311.134,4803.866,253.711,211.515,239.914,429.889,2049.689,813.494,1167.799,429.153,275.971,3336.733
2010-02-12,740.635,1517.756,4251.16,2237.909,85.651,2376.607,5065.618,3342.823,995.297,1024.977,3252.392,518.077,686.53,437.086,621.89,335.913,754.257,491.884,813.175,311.192,4862.517,256.544,211.514,239.738,426.32,2059.733,816.796,1176.234,432.887,274.983,3338.259
2010-02-15,742.88,1525.199,4255.545,2213.499,85.675,2351.863,5037.188,3359.97,1000.928,1024.977,3267.124,523.859,687.756,437.071,615.497,335.913,760.827,494.322,829.202,311.192,4889.529,255.765,207.967,239.738,432.033,2057.13,817.213,1176.234,430.015,282.699,3342.987
2010-02-16,756.724,1551.543,4328.97,2212.174,87.476,2433.154,5117.45,3408.892,1017.334,1043.29,3284.836,531.618,706.77,443.594,631.344,335.913,788.8,501.411,833.61,312.489,5001.07,257.017,209.668,239.738,437.491,2094.158,827.08,1210.754,430.803,282.397,3357.968
2010-02-17,774.86,1554.647,4345.377,2248.035,89.045,2441.296,5199.301,3432.92,1026.547,1048.033,3366.466,535.194,721.013,449.372,642.791,340.551,785.198,516.531,846.737,320.788,5032.324,262.174,211.878,239.738,446.454,2103.035,824.965,1188.599,429.197,280.289,3392.806
2010-02-18,774.204,1570.195,4352.464,2244.94,89.081,2441.528,5206.729,3462.535,1030.457,1054.815,3422.037,531.439,709.836,445.086,634.544,338.795,779.057,505.635,830.825,317.151,5072.604,259.485,211.217,239.738,446.603,2100.194,822.533,1185.715,427.031,279.444,3357.007
2010-02-19,764.437,1564.902,4317.864,2180.386,87.811,2442.274,5188.225,3475.34,1022.041,1057.014,3417.364,530.646,706.089,440.443,630.27,337.103,785.817,513.84,819.247,308.693,5062.809,256.995,212.482,239.738,439.635,2088.43,832.063,1189.04,426.878,277.234,3331.256
2010-02-22,784.578,1559.311,4360.727,2252.638,89.203,2485.808,5231.054,3484.918,1025.855,1055.768,3397.18,533.811,716.807,442.099,636.632,340.667,789.32,504.035,839.748,318.943,5061.889,261.511,215.103,243.742,437.788,2101.913,838.642,1186.306,430.848,281.986,3346.677
2010-02-23,782.499,1534.398,4321.738,2270.349,88.219,2428.582,5151.45,3458.021,1015.918,1042.824,3322.366,529.878,694.161,443.196,639.633,342.066,785.171,488.43,826.02,318.661,5018.575,262.727,219.122,244.677,433.85,2079.733,840.541,1147.981,429.503,284.07,3382.676
2010-02-24,768.239,1528.945,4347.746,2247.157,88.003,2441.187,5197.197,3490.581,1021.288,1052.63,3316.361,524.549,687.636,441.56,635.876,342.094,777.264,472.269,824.584,313.192,4997.506,259.232,220.13,241.521,430.296,2079.455,850.152,1145.993,426.613,284.622,3366.463
2010-02-25,749.522,1525.914,4267.272,2259.203,87.828,2361.779,5148.003,3447.409,996.286,1050.627,3302.151,516.223,681.823,440.476,623.783,340.834,758.537,460.774,805.229,305.521,4980.969,263.98,220.918,237.537,425.904,2060.95,834.545,1154.162,427.815,280.786,3347.535
2010-02-26,768.486,1537.539,4309.104,2267.757,89.094,2427.267,5263.417,3510.232,1008.733,1052.029,3368.944,530.963,710.087,449.452,623.783,340.834,771.639,473.113,847.269,307.702,5021.779,266.698,222.853,237.968,441.051,2093.695,844.56,1174.849,431.037,282.261,3364.821
2010-03-01,779.517,1565.304,4336.622,2266.448,87.641,2467.083,5280.991,3509.554,998.962,1062.861,3418.711,530.201,714.754,449.452,628.565,346.263,786.677,485.02,844.627,307.702,5053.371,268.691,222.853,243.079,446.331,2085.675,852.859,1192.109,424.775,286.335,3382.301
2010-03-02,785.83,1599.842,4389.457,2285.828,87.608,2472.819,5331.082,3549.587,1012.411,1065.61,3481.777,532.861,731.101,458.66,634.342,347.412,797.252,489.274,874.037,314.637,5108.191,266.158,229.997,243.683,453.743,2082.746,857.967,1205.392,424.487,287.175,3381.036
2010-03-03,793.304,1609.33,4479.314,2306.429,87.996,2519.776,5421.907,3585.378,1030.924,1065.883,3486.801,539.272,734.969,468.135,632.834,348.285,805.108,493.423,889.536,317.693,5179.297,267.099,231.159,244.827,462.609,2072.064,857.658,1186.657,428.629,289.766,3396.91
2010-03-04,791.556,1602.95,4405.694,2274.398,88.006,2505.769,5439.787,3560.127,1029.032,1069.548,3467.625,535.209,732.624,467.573,632.304,347.462,807.613,486.286,887.073,317.196,5146.354,261.078,229.639,242.668,466.344,2090.874,849.816,1184.102,426.938,291.249,3380.721
2010-03-05,801.319,1630.85,4480.524,2266.973,89.07,2559.88,5536.584,3583.606,1045.587,1084.448,3543.437,539.653,758.15,470.881,638.923,352.144,827.428,499.483,902.128,321.565,5212.267,266.699,227.94,246.248,469.326,2145.266,858.502,1210.499,421.608,291.429,3410.132
2010-03-08,810.228,1629.141,4504.295,2315.986,89.925,2551.119,5587.774,3597.166,1044.821,1084.404,3514.574,543.4,766.601,474.601,659.665,360.665,828.938,508.852,913.781,329.272,5240.212,270.795,226.882,250.297,475.543,2154.875,867.451,1215.282,424.491,293.708,3452.856
2010-03-09,813.921,1623.862,4467.514,2323.563,89.253,2531.745,5522.97,3585.86,1038.146,1086.329,3551.801,542.618,761.037,471.419,668.72,358.789,827.494,503.517,904.4,328.583,5240.29,271.603,226.198,250.773,472.938,2131.647,862.841,1203.199,425.926,290.341,3447.931
2010-03-10,818.766,1634.437,4544.217,2296.133,90.86,2591.254,5633.266,3613.021,1044.121,1091.441,3621.376,550.179,786.513,475.417,670.328,363.659,830.453,503.333,913.931,329.57,5277.195,272.505,226.23,251.657,475.457,2126.082,866.822,1201.026,427.659,294.486,3480.155
2010-03-11,814.103,1627.041,4516.361,2318.92,89.596,2555.961,5633.895,3603.832,1044.84,1095.762,3614.486,552.906,786.018,474.25,670.606,362.524,825.75,499.165,907.325,327.313,5278.33,272.092,228.352,250.317,468.115,2122.479,863.714,1202.513,427.281,294.209,3494.655
2010-03-12,816.129,1652.81,4541.017,2328.896,89.861,2580.362,5718.634,3627.714,1055.559,1095.682,3595.868,558.675,807.782,476.048,668.309,360.597,840.323,498.891,918.079,329.442,5295.485,267.397,232.726,250.338,475.842,2125.67,863.512,1212.182,429.339,294.778,3510.366
2010-03-15,806.096,1643.149,4490.356,2341.355,89.939,2521.002,5637.25,3610.043,1040.322,1095.795,3580.527,551.364,804.416,474.283,667.456,355.894,825.3,495.448,902.92,324.875,5290.428,267.139,233.111,245.857,472.65,2114.16,860.88,1201.953,427.572,293.301,3484.269
2010-03-16,810.731,1665.963,4600.326,2339.667,89.865,2578.748,5727.802,3664.739,1055.632,1104.555,3637.292,565.15,844.401,481.179,667.456,356.145,841.132,510.714,931.3,325.309,5333.001,268.372,239.976,247.661,479.082,2099.542,866.699,1236.461,430.151,291.45,3526.403
2010-03-17,827.056,1672.221,4614.763,2363.432,90.768,2592.437,5750.81,3678.053,1067.307,1110.829,3621.711,571.247,844.515,486.109,701.075,360.022,850.117,524.726,941.889,334.32,5372.386,269.196,245.491,253.588,489.75,2079.285,879.943,1247.02,427.289,293.358,3569.348
2010-03-18,825.924,1660.35,4565.261,2344.305,91.382,2547.429,5649.862,3650.451,1063.449,1109.941,3567.264,562.011,843.141,485.89,691.953,359.157,839.915,511.907,921.971,330.909,5409.593,270.568,242.839,254.37,496.477,2076.097,877.095,1228.927,426.829,296.917,3555.174
2010-03-19,824.104,1645.789,4569.975,2365.277,90.962,2539.372,5653.224,3647.393,1048.725,1104.007,3508.226,553.571,816.78,486.163,695.017,357.138,831.976,510.178,915.073,333.567,5378.401,271.564,248.688,254.238,489.911,2047.23,862.307,1201.323,422.84,296.387,3540.281
2010-03-22,816.046,1642.494,4556.565,2377.756,90.656,2516.795,5621.457,3652.029,1051.364,1109.791,3513.079,548.868,829.599,479.401,678.768,354.716,826.217,510.945,911.709,329.794,5381.1,268.869,247.252,250.884,490.432,2036.643,862.216,1202.794,423.042,299.702,3494.957
2010-03-23,827.47,1654.849,4624.401,2368.612,90.298,2562.766,5698.858,3664.4,1056.446,1117.884,3559.689,544.822,838.259,481.839,684.268,358.317,824.47,516.791,921.792,331.922,5452.775,274.214,250.947,249.867,487.629,2037.003,869.977,1214.553,422.794,302.988,3529.307
2010-03-24,822.307,1629.919,4606.234,2337.469,89.525,2514.21,5609.383,3621.098,1046.36,1111.81,3528.976,536.861,841.66,481.839,699.547,359.689,816.164,524.764,904.482,332.068,5422.288,276.88,252.751,250.401,483.405,2028.756,860.593,1188.597,418.756,302.095,3491.868
2010-03-25,824.194,1642.337,4617.442,2318.103,90.614,2515.64,5673.37,3628.866,1053.52,1109.37,3473.405,543.502,868.137,485.593,706.941,360.51,817.238,547.418,925.086,332.216,5432.367,278.26,252.446,250.845,478.647,2023.34,861.588,1179.188,418.131,301.874,3490.977
2010-03-26,819.737,1626.713,4592.439,2356.815,90.029,2501.579,5614.035,3615.501,1050.329,1110.166,3454.768,546.388,849.587,490.866,711.558,362.836,819.764,542.543,920.739,335.062,5402.735,279.749,250.13,252.021,478.257,2006.359,852.691,1199.97,433.35,301.537,3519.149
2010-03-29,829.425,1651.632,4598.96,2353.096,90.797,2530.246,5601.359,3633.236,1057.287,1116.642,3528.856,544.846,841.869,494.666,706.572,368.126,836.435,545.372,927.259,335.267,5494.648,280.029,246.336,254.599,482.397,2008.174,857.225,1222.269,446.991,303.261,3565.995
2010-03-30,835.963,1653.334,4583.695,2375.963,90.818,2522.099,5575.311,3630.537,1058.912,1116.869,3565.105,545.404,831.14,489.602,705.953,368.706,843.378,546.269,934.21,338.219,5517.779,282.065,252.623,255.324,483.768,2044.213,859.99,1217.413,448.003,303.89,3573.693
2010-03-31,827.75,1661.318,4620.319,2362.763,91.504,2578.768,5626.784,3680.553,1064.606,1113.356,3606.03,543.451,836.361,490.844,697.961,369.878,848.846,548.191,940.683,336.234,5534.482,278.524,254.26,254.036,486.918,2052.778,870.08,1218.868,444.026,302.918,3506.427
2010-04-01,834.375,1683.898,4621.999,2365.053,91.238,2585.105,5727.122,3709.981,1084.627,1121.68,3675.187,554.646,864.564,495.241,714.921,372.61,871.801,560.923,969.786,344.421,5541.474,278.524,258.195,257.1,493.864,2085.926,871.918,1260.924,439.119,302.41,3576.383
2010-04-02,834.375,1683.898,4621.999,2376.962,91.238,2585.105,5727.122,3709.981,1084.627,1121.68,3675.187,555.451,868.587,495.241,714.921,374.029,871.896,564.255,969.786,346.8,5541.474,278.524,257.799,257.365,493.864,2085.926,871.918,1260.924,440.451,302.41,3576.383
2010-04-05,833.877,1697.138,4610.849,2377.929,90.909,2578.203,5738.518,3661.884,1085.407,1130.961,3704.334,554.091,867.908,507.764,734.138,378.873,879.487,571.631,967.432,349.87,5639.004,282.488,259.52,257.365,497.242,2112.088,881.249,1289.619,438.685,302.831,3605.902
2010-04-06,845.545,1700.4,4675.049,2378.695,91.945,2607.297,5736.429,3630.323,1085.364,1132.75,3693.65,553.203,867.964,507.164,732.535,381.49,881.448,570.531,969.966,349.579,5664.673,287.975,259.52,260.816,502.998,2119.528,885.665,1293.596,431.27,304.679,3608.727
2010-04-07,848.161,1688.049,4730.355,2396.46,93.348,2604.461,5694.908,3597.277,1082.394,1126.134,3674.743,557.007,862.604,506.679,731.295,382.072,869.486,577.06,964.146,349.679,5628.214,290.732,264.081,262.562,505.192,2130.769,892.228,1301.877,433.409,302.616,3621.791
2010-04-08,843.463,1683.889,4676.755,2384.224,92.124,2595.052,5679.126,3572.46,1076.284,1129.728,3683.618,547.738,828.988,501.763,712.27,379.173,863.816,573.507,945.46,350.418,5591.519,287.917,252.327,259.749,498.347,2117.262,885.813,1303.536,433.185,299.243,3600.881
2010-04-09,848.87,1694.454,4717.13,2383.735,93.367,2642.838,5735.674,3636.286,1094.816,1137.44,3686.38,556.226,862.37,509.086,711.244,380.79,879.842,586.799,957.549,349.519,5662.646,287.917,253.893,261.336,502.914,2128.208,887.496,1305.649,436.655,300.155,3626.336
2010-04-12,852.949,1695.114,4818.01,2399.739,93.054,2666.906,5801.235,3686.161,1098.968,1139.357,3670.375,567.634,880.207,505.133,723.789,380.252,888.287,585.281,981.38,346.398,5674.72,292.885,242.428,262.255,502.443,2116.594,886.085,1308.72,443.009,300.961,3641.565
2010-04-13,843.454,1681.377,4768.538,2387.997,92.273,2626.074,5785.584,3674.534,1094.355,1140.103,3660.594,568.434,867.366,503.878,723.335,377.189,882.533,576.107,979.32,343.839,5656.894,292.015,242.428,259.002,491.458,2110.348,883.075,1289.407,444.423,298.445,3621.973
2010-04-14,860.451,1711.565,4850.229,2387.085,94.176,2666.099,5852.825,3707.431,1107.587,1152.909,3726.277,575.226,882.067,503.878,723.1,380.84,904.324,594.668,997.049,352.902,5723.631,290.971,242.428,262.083,496.712,2122.857,890.526,1289.233,446.235,299.951,3747.445
2010-04-15,861.384,1709.752,4892.371,2413.62,93.179,2690.498,5866.071,3721.108,1115.876,1153.702,3703.673,575.758,871.994,500.667,726.185,382.575,909.208,593.268,992.205,356.087,5718.207,290.87,242.428,265.2,499.863,2094.378,887.21,1272.308,445.126,295.901,3744.463
2010-04-16,852.561,1665.325,4843.265,2410.854,92.785,2649.638,5801.814,3669.001,1093.967,1135.513,3618.398,572.351,851.345,500.225,720.547,381.659,886.596,580.14,978.484,353.086,5645.252,289.997,236.641,262.51,487.1,2072.649,875.562,1239.007,461.702,294.945,3736.252
2010-04-19,833.453,1664.968,4796.978,2366.73,91.767,2602.229,5754.417,3609.644,1083.552,1140.137,3595.185,562.555,818.93,489.274,708.516,376.229,861.789,575.113,948.145,344.002,5565.614,282.916,232.777,254.481,476.915,2068.794,866.261,1230.573,459.85,290.934,3661.314
2010-04-20,844.458,1692.894,4888.455,2346.109,92.334,2665.127,5864.553,3623.537,1097.689,1149.797,3624.626,557.356,820.609,494.046,725.048,380.539,872.224,584.949,965.878,346.388,5652.363,278.272,248.611,256.345,484.653,2073.847,878.397,1216.133,465.666,291.658,3701.047
2010-04-21,847.395,1698.35,4876.657,2378.927,92.011,2661.667,5767.225,3598.173,1089.354,1148.327,3624.626,556.761,828.629,495.08,732.052,381.166,865.963,580.462,954.241,356.182,5612.402,284.53,246.603,259.586,483.846,2083.873,879.729,1213.633,460.58,293.09,3695.654
2010-04-22,836.078,1700.111,4761.051,2359.078,91.884,2644.209,5706.332,3524.833,1076.944,1151.092,3590.64,548.498,814.655,497.175,735.504,381.768,849.211,579.509,920.118,354.039,5629.846,288.248,245.793,258.928,474.401,2093.518,880.479,1227.045,458.11,291.321,3704.796
2010-04-23,826.915,1703.571,4854.502,2327.333,92.85,2661.172,5946.457,3562.822,1085.565,1159.543,3598.054,556.077,841.785,500.709,734.827,382.153,866.385,580.934,935.151,353.371,5680.311,290.024,243.004,260.262,481.235,2090.6,886.562,1235.025,460.966,292.692,3716.907
2010-04-26,831.759,1712.096,4925.448,2376.013,93.985,2679.491,5954.676,3572.563,1098.917,1154.448,3597.602,560.966,861.96,503.316,739.484,383.995,875.421,590.131,954.974,358.451,5681.002,294.418,246.9,266.356,492.696,2092.879,888.399,1219.185,460.813,289.129,3740.6
2010-04-27,829.053,1683.979,4862.559,2395.702,92.998,2643.572,5775.413,3496.607,1061.999,1127.617,3464.029,555.506,845.732,501.22,734.463,383.407,859.719,575.838,931.021,355.813,5510.822,294.272,244.73,265.948,490.509,2072.016,873.759,1203.058,462.59,287.248,3715.875
2010-04-28,818.33,1663.932,4724.081,2333.622,92.667,2558.395,5708.704,3419.983,1049.484,1134.758,3458.071,543.005,803.285,489.945,719.188,377.444,838.059,569.574,900.602,350.049,5467,288.879,238.988,262.294,477.11,2062.41,859.392,1216.148,459.979,284.28,3621.643
2010-04-29,816.286,1694.887,4859.822,2329.783,93.524,2617.928,5848.465,3475.858,1059.981,1149.201,3579.748,545.513,832.036,494.932,726.335,381.188,855.021,582.143,927.48,350.008,5526.175,290.101,240.543,260.641,487.454,2086.965,864.931,1233.993,462.642,279.479,3671.728
2010-04-30,823.003,1682.125,4878.966,2358.111,94.341,2605.104,5819.37,3466.392,1050.188,1130.033,3557.718,544.963,831.942,499.76,740.036,385.4,842.24,583.635,934.804,355.128,5528.081,291.751,244.237,260.502,489.836,2109.281,872.157,1221.77,465.126,279.954,3683.639
2010-05-03,813.449,1678.322,4864.874,2345.636,93.979,2595.378,5810.953,3433.06,1044.733,1144.506,3498.145,542.271,812.799,492.512,738.036,382.514,840.979,573.321,926.689,347.148,5545.122,291.751,244.237,258.357,486.695,2105.006,874.761,1210.087,461.799,281.721,3632.662
